Unnamed: 0,SubAntioquia,SubArauca,SubAtlantico,SubBogota,SubBolivar,SubBoyaca-Casanare,SubCaqueta,SubCauca-Narinno,SubCordoba-Sucre,SubCQR,SubGCM,SubHuila-Tolima,SubMeta,SubNorteSantander,SubPutumayo,SubSantander,SubValle
2030-03-01 15:00:00,0.339232149,0.398115226,0.563500546,0.47713793,0.505688726,0.156792132,0.562398836,0.653125777,0.577388177,0.578708811,0.526198995,0.610544961,0.555562996,0.470661538,0.124223486,0.44595862,0.448463716
2030-03-01 16:00:00,0.257467992,0.26148789,0.330718198,0.301446567,0.256285851,0.056568307,0.326159338,0.352638523,0.342592079,0.236579884,0.282143346,0.36934885,0.317182353,0.2356503,0.146314357,0.313157735,0.129756563
2030-03-01 17:00:00,0.096698389,0.042935892,0.096548039,0.092653202,0.06026215,0.038181277,0.063840883,0.029674169,0.103600132,0.033214725,0.053765358,0.058615573,0.083166036,0.075603955,0.114606569,0.083348316,0.100278031
2030-03-01 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-03-01 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-03-01 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-03-01 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-03-01 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-03-01 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-03-02 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-03-02 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-03-02 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-03-02 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-03-02 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-03-02 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-03-02 06:00:00,0.032049501,0.064475691,0.025951575,0.031144057,0.012939534,0.046687754,0.019123655,0.015460328,0.032979435,0.00101643,0.065917738,0.018078089,0.034084208,0.03884802,0.011057958,0.016074375,0.014134521
2030-03-02 07:00:00,0.24630496,0.335562001,0.240869027,0.24638153,0.160993058,0.303652467,0.222752246,0.251146135,0.256825672,0.009117172,0.298968281,0.15965032,0.225587608,0.197535216,0.012037186,0.078999395,0.130522263
2030-03-02 08:00:00,0.48801103,0.574340494,0.298565163,0.491209607,0.420170824,0.577649203,0.283079971,0.519389042,0.503721165,0.135119841,0.370789552,0.517766283,0.510747906,0.347168263,0.151044601,0.461390023,0.212401335
2030-03-02 09:00:00,0.703888522,0.773509307,0.707192725,0.610737161,0.631036844,0.804214651,0.430776641,0.756170296,0.716882308,0.423552588,0.607220716,0.379105075,0.720820966,0.761101374,0.112648463,0.675332529,0.220852153
2030-03-02 10:00:00,0.875300565,0.897102361,0.86748057,0.765674861,0.796397097,0.82600684,0.624652234,0.256130999,0.864683143,0.663162947,0.852920885,0.57437184,0.861533999,0.893379987,0.07548112,0.835244292,0.42030384
2030-03-02 11:00:00,0.968241457,0.962866578,0.797901837,0.948704106,0.887244927,0.748952643,0.86796532,0.562495385,0.951317509,0.892814014,0.86624583,0.889349742,0.944126893,0.975513379,0.124787602,0.932339356,0.371493341
2030-03-02 12:00:00,0.669192359,0.782275543,0.79149565,0.958807001,0.666746917,0.971490448,0.993145181,0.485599997,0.874823364,0.913500644,0.932569397,0.738705841,0.950356777,0.981822597,0.065283478,0.950514754,0.571876411
2030-03-02 13:00:00,0.853105847,0.236108035,0.888610176,0.895804385,0.523554369,0.723955218,0.895210302,0.7512384,0.898394209,0.778216742,0.887589427,0.895937448,0.878159531,0.850407238,0.24423757,0.890021261,0.348501299
2030-03-02 14:00:00,0.677672724,0.272815561,0.746465245,0.737047438,0.637312682,0.754525215,0.783558713,0.627406041,0.742027264,0.730627275,0.734974348,0.456762503,0.738874896,0.572495998,0.195042,0.754711224,0.393169562
2030-03-02 15:00:00,0.443430556,0.372942626,0.55066891,0.409491496,0.522414988,0.590252659,0.58088928,0.479587058,0.568384078,0.538969704,0.522548937,0.469584458,0.538672269,0.198070814,0.188465103,0.558659725,0.411929956
2030-03-02 16:00:00,0.334469997,0.262843915,0.319099328,0.324759501,0.30327924,0.334561018,0.341034489,0.418755646,0.336231335,0.301123209,0.278690405,0.251989801,0.280849796,0.111998785,0.153090643,0.326064106,0.127958733
2030-03-02 17:00:00,0.096096989,0.030231107,0.090632468,0.09165694,0.0841561,0.059941514,0.095028576,0.156460122,0.101613192,0.062633888,0.051854658,0.113185921,0.078117755,0.070411825,0.028892039,0.092163092,0.051173658
2030-03-02 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-03-02 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-03-02 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-03-02 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-03-02 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-03-02 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-03-03 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-03-03 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-03-03 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-03-03 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-03-03 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-03-03 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-03-03 06:00:00,0.020037161,0.065406238,0.023925544,0.040161045,0.017916269,0.059155425,0.013108794,0.027795079,0.032877135,0.014230001,0.058963083,0.025116189,0.021979493,0.053095898,0.009036262,0.023078379,0.013116854
2030-03-03 07:00:00,0.228207004,0.245597634,0.229132971,0.125607862,0.131138992,0.304410919,0.036178434,0.181057345,0.254284822,0.097338307,0.285194136,0.100905082,0.256905962,0.198062118,0.023035599,0.23977122,0.125385986
2030-03-03 08:00:00,0.465256663,0.586709701,0.467953695,0.521418515,0.302955409,0.566002322,0.224272899,0.542580456,0.501279303,0.191881303,0.525190433,0.338663115,0.489734781,0.225343846,0.121733818,0.340224023,0.057783914
2030-03-03 09:00:00,0.533975604,0.78733744,0.679600614,0.739072052,0.647996704,0.736497801,0.417684093,0.398903285,0.7159057,0.581480384,0.733448935,0.723778972,0.523543356,0.768389144,0.113362621,0.694461451,0.434043795
2030-03-03 10:00:00,0.603912753,0.890477448,0.834573623,0.885845277,0.795143147,0.272479362,0.53413602,0.32609907,0.860105914,0.829418663,0.753866598,0.892720062,0.495344518,0.926167557,0.219282519,0.844379765,0.599813847
2030-03-03 11:00:00,0.834128965,0.957000138,0.929790404,0.972223389,0.869444354,0.674043448,0.768484304,0.52705976,0.947454671,0.766320422,0.960674322,0.983525571,0.631888922,1.0,0.545846289,0.935551037,0.626099461
2030-03-03 12:00:00,0.954654122,0.901825079,0.947043621,0.982284331,0.881921616,0.594686414,0.989421461,0.691270911,0.960159152,0.72202733,0.923781591,1.0,0.557428064,0.956017006,0.385874665,0.72498078,1.0
2030-03-03 13:00:00,0.893840078,0.862655887,0.873921065,0.902551041,0.838309688,0.458530036,0.918960813,0.684891408,0.896854371,0.761575054,0.80114794,0.63706307,0.172552495,0.89243873,0.284867165,0.620779494,0.167792263
2030-03-03 14:00:00,0.651080885,0.547249075,0.742257925,0.758962363,0.710622211,0.293705885,0.775191015,0.775916478,0.76171867,0.669333413,0.611033751,0.563916471,0.714179094,0.787792105,0.195042,0.751515341,0.216188198
2030-03-03 15:00:00,0.563988904,0.501746103,0.55285202,0.483671185,0.528648564,0.357318831,0.574393611,0.683596253,0.568201178,0.432919361,0.518920252,0.394881005,0.51390212,0.290357613,0.594943125,0.356685555,0.584422797
2030-03-03 16:00:00,0.177165726,0.264819207,0.323948541,0.284767771,0.302006809,0.324806726,0.333593383,0.431112726,0.238215618,0.087484727,0.276527453,0.293741917,0.281913716,0.122655364,0.286117085,0.266644938,0.349637341
2030-03-03 17:00:00,0.061596008,0.043786154,0.093416344,0.023880904,0.089022715,0.072191225,0.09754337,0.16361832,0.100444572,0.027242659,0.051838538,0.062452776,0.057442294,0.081225354,0.125451622,0.089301715,0.112554305
2030-03-03 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-03-03 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-03-03 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-03-03 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-03-03 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-03-03 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-03-04 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-03-04 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-03-04 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-03-04 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-03-04 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-03-04 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-03-04 06:00:00,0.011047728,0.09723957,0.021931753,0.023128289,0.015925575,0.040426473,0.024171064,0.028833204,0.023925544,0.006109737,0.062960556,0.023092639,0.031038347,0.056056807,0.01003409,0.017052672,0.018184109
2030-03-04 07:00:00,0.066204178,0.343903271,0.226086604,0.210603227,0.207570388,0.213733699,0.121336172,0.271154447,0.159300549,0.197897916,0.292083383,0.164639313,0.124727236,0.228026792,0.011992546,0.136955712,0.116825776
2030-03-04 08:00:00,0.099060431,0.587550689,0.462872311,0.516795363,0.403683554,0.378140001,0.31939488,0.540713342,0.289413119,0.31547249,0.535964236,0.408662836,0.077588351,0.274162607,0.053698398,0.396758157,0.278768133
2030-03-04 09:00:00,0.180660166,0.788022726,0.674258111,0.73096936,0.571337011,0.703139998,0.37178359,0.776037581,0.549107784,0.530049697,0.745125112,0.594313472,0.255001852,0.576731011,0.301069607,0.533945351,0.460264862
2030-03-04 10:00:00,0.333431378,0.905730323,0.814188452,0.893127771,0.79267722,0.754190618,0.47199393,0.949637444,0.607520394,0.741607718,0.900184464,0.649523201,0.171334571,0.905980116,0.562900525,0.741040141,0.616660201
2030-03-04 11:00:00,0.810856857,0.970137478,0.907375593,0.979801851,0.88121908,0.308825425,0.552434477,0.874584034,0.741298563,0.767077656,0.977185636,0.992054478,0.286935253,0.989896548,0.448632694,0.780392738,0.741409336
2030-03-04 12:00:00,0.786559473,0.957714549,0.925578788,0.988923478,0.861866701,0.157721423,0.8476304,0.891597416,0.649882369,0.870273794,0.973302709,0.925958714,0.682467378,0.996170712,0.246351445,0.72682342,0.721054221
2030-03-04 13:00:00,0.751271588,0.874034945,0.864538209,0.916543091,0.791944907,0.27984781,0.75343983,0.79924574,0.721406497,0.253542809,0.888331486,0.813559504,0.107917569,0.628469481,0.437649462,0.817990822,0.938367297
2030-03-04 14:00:00,0.572415811,0.721406497,0.733920568,0.761944965,0.706598479,0.172319906,0.598775391,0.171459563,0.607647513,0.622653561,0.73465464,0.640263014,0.157617431,0.665290013,0.287202977,0.701169028,0.106393232
2030-03-04 15:00:00,0.559476946,0.512814419,0.540666068,0.512032546,0.541312252,0.089345657,0.477793734,0.55561894,0.574386933,0.329321151,0.5238892,0.595164378,0.193666416,0.130267358,0.500328237,0.318743268,0.027150589
2030-03-04 16:00:00,0.150678402,0.271845801,0.312855606,0.330511738,0.318096976,0.09059085,0.319793916,0.20102686,0.276682776,0.317105329,0.280069056,0.355969845,0.30556332,0.251759488,0.353778223,0.31522848,0.054401478
2030-03-04 17:00:00,0.089497015,0.046779617,0.08739909,0.0607349,0.095017027,0.022716053,0.089664415,0.154508541,0.104312121,0.085066956,0.052786138,0.111339105,0.021952213,0.066265558,0.118187048,0.047538497,0.033296565
2030-03-04 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-03-04 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-03-04 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-03-04 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-03-04 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-03-04 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-03-05 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-03-05 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-03-05 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-03-05 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-03-05 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-03-05 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-03-05 06:00:00,0.015023228,0.101398212,0.020928347,0.026161135,0.021911293,0.043562229,0.037217797,0.014429641,0.018952845,0.012230626,0.063880563,0.018094829,0.03811766,0.048892577,0.008009914,0.022040873,0.020260361
2030-03-05 07:00:00,0.216928168,0.3491593,0.221128673,0.154284143,0.223460596,0.25045195,0.270327738,0.105457582,0.172378867,0.191260256,0.291629233,0.053949498,0.205868169,0.122311432,0.029962713,0.232561361,0.167438211
2030-03-05 08:00:00,0.45812585,0.593604237,0.453847701,0.44744938,0.461211783,0.561901068,0.429645904,0.341717863,0.272097977,0.368501205,0.461663603,0.066563395,0.218767711,0.287881721,0.287827239,0.338557405,0.395694922
2030-03-05 09:00:00,0.674017419,0.795277461,0.661481473,0.406552015,0.668917728,0.816802,0.639767382,0.77550273,0.70599402,0.338130793,0.663725513,0.30691549,0.287834447,0.415561185,0.1688905,0.678222508,0.526809725
2030-03-05 10:00:00,0.8721129,0.913528978,0.797058079,0.44341287,0.799830409,0.551716702,0.612215601,0.618341299,0.598996581,0.381923335,0.850597351,0.26565739,0.519952673,0.687153066,0.383626331,0.656774452,0.665057652
2030-03-05 11:00:00,0.964107879,0.981354588,0.887383722,0.840501303,0.915736332,0.383180341,0.947911176,0.661833677,0.557720296,0.975622956,0.921635701,0.562825955,0.88205422,0.820670463,0.214775528,0.668635481,0.780092311
2030-03-05 12:00:00,0.978805424,0.96925042,0.90529869,0.900035411,0.931161778,0.717332434,0.95758015,0.874384932,0.952463253,1.0,0.871975268,0.599335781,0.968853397,0.814738384,0.357947385,0.714559975,0.686723406
2030-03-05 13:00:00,0.90844953,0.88352925,0.833401962,0.772760615,0.865630649,0.2391471,0.887774106,0.847774868,0.889360111,0.939205673,0.86407583,0.901852229,0.89187577,0.601883717,0.292596392,0.699213325,0.789029338
2030-03-05 14:00:00,0.769334919,0.727666845,0.705614428,0.643671898,0.736871773,0.065309043,0.710925879,0.759626393,0.754532615,0.736770466,0.72476767,0.624724738,0.136757448,0.121469078,0.236327226,0.772062983,0.790509898
2030-03-05 15:00:00,0.570262896,0.518711951,0.519948185,0.573044354,0.549027125,0.059420094,0.427964321,0.549513551,0.560794979,0.610539537,0.516128404,0.416688426,0.198192136,0.098968361,0.414956403,0.573723147,0.597919125
2030-03-05 16:00:00,0.331769778,0.274571906,0.297911993,0.333697543,0.292504632,0.011313708,0.291895407,0.414416652,0.330081201,0.225207343,0.248288945,0.241195552,0.104881672,0.161596409,0.326439764,0.335808945,0.363324825
2030-03-05 17:00:00,0.080522274,0.046794497,0.076450416,0.067767672,0.09711805,0.014438321,0.020889287,0.087998784,0.097767031,0.120584898,0.049798258,0.086432897,0.002982329,0.048401537,0.103418632,0.098047661,0.121636252
2030-03-05 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-03-05 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-03-05 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-03-05 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-03-05 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-03-05 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-03-06 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-03-06 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-03-06 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-03-06 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-03-06 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-03-06 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-03-06 06:00:00,0.029035879,0.080723154,0.015930535,0.028112764,0.015925575,0.020700561,0.011054548,0.017490082,0.016963082,0.012249226,0.064918991,0.022115893,0.035054131,0.029620229,0.01005269,0.021084587,0.017205502
2030-03-06 07:00:00,0.241694247,0.292963432,0.207376018,0.168630503,0.146942638,0.106223902,0.058125534,0.106545912,0.167792263,0.083549969,0.259026251,0.082024769,0.156170222,0.012174826,0.032039581,0.055153157,0.157206642
2030-03-06 08:00:00,0.456275919,0.539099782,0.338065929,0.373947611,0.410737866,0.172684466,0.068913979,0.178414783,0.371090784,0.324132422,0.485945035,0.127403213,0.309303369,0.211232628,0.170095997,0.227135748,0.274927067
2030-03-06 09:00:00,0.521896697,0.804936985,0.631620826,0.618005577,0.630640664,0.349656955,0.141381767,0.770074845,0.51406456,0.303618281,0.657408107,0.104217732,0.73096936,0.243616032,0.200667598,0.258270892,0.351769757
2030-03-06 10:00:00,0.736862982,0.927619132,0.717049275,0.729231598,0.761679504,0.549623784,0.137099775,0.946191833,0.651183292,0.358967442,0.855356803,0.505389903,0.85963206,0.194902598,0.223546878,0.615316971,0.571547153
2030-03-06 11:00:00,0.846376056,0.994466186,0.823985332,0.813302824,0.687350182,0.368821075,0.092249582,1.0,0.683096851,0.207145369,0.873070188,0.581586706,0.943804241,0.225306128,0.570258211,0.698832451,0.784721851
2030-03-06 12:00:00,0.799670914,0.984861721,0.782590615,0.696965265,0.78581669,0.471575063,0.30928241,1.0,0.796487005,0.539302644,0.901176065,0.825565894,0.77426594,0.24111103,0.646535177,0.622137022,0.656958184
2030-03-06 13:00:00,0.792002835,0.897234809,0.79487044,0.669132913,0.847664751,0.452319428,0.539249411,0.811933707,0.82451711,0.572619025,0.706749425,0.801131293,0.531722322,0.378505628,0.458033663,0.409106476,0.72684918
2030-03-06 14:00:00,0.588737844,0.739388963,0.647351097,0.62019655,0.72340429,0.481637239,0.226298644,0.642047538,0.659797231,0.641916168,0.731158035,0.685649256,0.285940037,0.367728519,0.208578206,0.75838329,0.694672116
2030-03-06 15:00:00,0.527845095,0.526792184,0.475552434,0.451171298,0.542503582,0.640017799,0.404460553,0.539038575,0.476365259,0.549701826,0.521407517,0.495480781,0.108362028,0.2352132,0.43285728,0.562686346,0.019094205
2030-03-06 16:00:00,0.300586865,0.279242525,0.249337768,0.336932201,0.32087619,0.372872645,0.145364295,0.100871141,0.332568263,0.267185008,0.280243896,0.299125023,0.086028347,0.116717896,0.279746231,0.139130101,0.101781762
2030-03-06 17:00:00,0.07576384,0.047921277,0.024798439,0.09751299,0.09726995,0.097233684,0.093766024,0.145211507,0.098619452,0.108657391,0.053815578,0.09781679,0.034772031,0.065684691,0.115027776,0.0917425,0.032347101
2030-03-06 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-03-06 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-03-06 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-03-06 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-03-06 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-03-06 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-03-07 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-03-07 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-03-07 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-03-07 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-03-07 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-03-07 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-03-07 06:00:00,0.014021681,0.110792346,0.011944186,0.033143115,0.021904473,0.048791896,0.032148701,0.029862959,0.022928649,0.011255738,0.072976854,0.022088613,0.027058519,0.046087904,0.017052672,0.018072509,0.018273389
2030-03-07 07:00:00,0.050936508,0.364222241,0.203470729,0.202744288,0.219488049,0.146708187,0.086212564,0.190764662,0.134986368,0.11010811,0.31112009,0.099813031,0.18882077,0.309718488,0.102839322,0.056982015,0.153788322
2030-03-07 08:00:00,0.390913928,0.61098834,0.204621559,0.414613994,0.453578299,0.507605819,0.237141499,0.543464394,0.5016758,0.244431033,0.558013041,0.184728129,0.507603303,0.567465984,0.184497489,0.278343205,0.171262
2030-03-07 09:00:00,0.527024982,0.80995031,0.342594268,0.595538858,0.662843993,0.847693694,0.508343742,0.777974344,0.52829872,0.416824376,0.768423345,0.581768986,0.621908296,0.708072143,0.327357922,0.415165511,0.537135288
2030-03-07 10:00:00,0.784093327,0.947758781,0.637290176,0.615882826,0.817625864,0.934092156,0.61443556,0.951560464,0.699525296,0.924331093,0.925518831,0.585061244,0.852120155,0.942734764,0.25744503,0.635145533,0.67427925
2030-03-07 11:00:00,0.809958003,1.0,0.78702049,0.787254944,0.915380863,0.51264315,0.633594894,1.0,0.69296897,1.0,0.902872385,0.75553005,0.284688605,1.0,0.505076006,0.524026172,0.966183394
2030-03-07 12:00:00,0.955938514,0.995742443,0.826071012,0.842865951,0.935085824,0.574984104,0.177224411,0.915902451,0.781007298,1.0,1.0,0.817068263,0.858420634,0.944549898,0.8497259,0.986067703,0.991470759
